000680615.1,1427219.3,0
000655435.1,1427278.3,1
000673915.1,1400895.3,0
000667995.1,1402590.3,0
000681255.1,1427255.3,1
000658015.1,1417028.3,1
000656395.1,1427330.3,0
000668195.1,1402601.3,0
000681055.1,1427243.3,1
000706785.1,1400897.3,0
000667225.1,1354132.3,0
000669515.1,1417021.3,0
000680095.1,1427189.3,1
000655315.1,1427272.3,0
000669455.1,1417016.3,1
000671935.1,1397861.3,1
000668295.1,1408920.4,0
000659705.1,1295767.3,1
000660245.1,1324218.3,1
000659365.1,1295740.3,1
000669255.1,1408973.4,0
000669615.1,1417031.3,1
000680175.1,1427193.3,1
000672135.1,1397872.3,1
000668435.1,1408928.4,0
000674255.1,1400924.3,1
000656435.1,1438881.3,0
000669695.1,1418250.3,0
000656615.1,1438877.3,0
000680275.1,1427199.3,1
000681095.1,1427245.3,0
000673715.1,1400882.3,1
000680975.1,1427239.3,0
000680135.1,1427191.3,1
000668095.1,1402596.3,0
000680155.1,1427192.3,0
000672315.1,1397881.3,0
000657475.1,1455289.3,1
000669095.1,1408963.4,0
000674235.1,1400923.3,1
000669535.1,1417023.3,0
000661695.1,1324293.3,0
000660805.1,1324247.3,0
000679875.1,1427177.3,0
000669715.1,83331.31,0
000659285.1,1295725.3,1
000672355.1,1397883.3,1
000673875.1,1400893.3,0
000657415.1,1455286.3,1
000669175.1,1408968.4,0
000661025.1,1324258.3,1
000675555.1,1422029.3,1
000659345.1,1295739.3,1
000669035.1,1408959.4,0
000674075.1,1400911.3,0
000672155.1,1397873.3,0
000669055.1,1408960.4,0
000670155.1,1421932.3,0
000659265.1,1295724.3,1
000681135.1,1427248.3,1
000660545.1,1324233.3,0
000673815.1,1400888.3,1
000659485.1,1295751.3,1
000680575.1,1427217.3,0
000706545.1,1267357.3,0
000659745.1,1295771.3,1
000680115.1,1427190.3,0
000680955.1,1427238.3,0
000668715.1,1408942.4,0
000673555.1,1400872.3,1
000655895.1,1427303.3,0
000669215.1,1408970.4,0
000668215.1,1402602.3,0
000676915.1,1422100.3,1
000657635.1,1455308.3,0
000681035.1,1427242.3,0
000661065.1,1324260.3,1
000680675.1,1427223.3,0
000658135.1,1427231.3,1
000659205.1,1295720.3,1
000662355.1,1324285.3,0
000669595.1,1417030.3,1
000657555.1,1455294.3,1
000659225.1,1295721.3,1
000657595.1,1455305.3,0
000655595.1,1427288.3,0
000680795.1,1427229.3,1
000668775.1,1408946.4,0
000660505.1,1324231.3,0
000668035.1,1402592.3,0
000674715.1,1408906.4,0
000674035.1,1400908.3,0
000669915.1,1421920.3,1
000681275.1,1427256.3,0
000668515.1,1408932.4,0
000672175.1,1397874.3,1
000675575.1,1422030.3,1
000656455.1,1438839.3,0
000681075.1,1427244.3,0
000673755.1,1400884.3,1
000672115.1,1397871.3,1
000680915.1,1427236.3,0
000661285.1,1324272.3,1
000669395.1,1417013.3,1
000660225.1,1295808.3,0
000655335.1,1427273.3,0
000668875.1,1408951.4,0
000660825.1,1324248.3,1
000681115.1,1427246.3,0
000655975.1,1427307.3,0
000672235.1,1397877.3,0
000681215.1,1427252.3,0
000680935.1,1427237.3,1
000655475.1,1427281.3,1
000672455.1,1397888.3,1
000674855.1,1408915.4,0
000657515.1,1455291.3,0
000680235.1,1427196.3,0
000655735.1,1427295.3,0
000672255.1,1397878.3,1
000656475.1,1438841.3,0
000668455.1,1408929.4,0
000655955.1,1427306.3,0
000660845.1,1324249.3,0
000660285.1,1324220.3,0
000659725.1,1295769.3,1
000657135.1,1455266.3,1
000668155.1,1402599.3,0
000656575.1,1438879.3,0
000674175.1,1400918.3,1
000668055.1,1402593.3,0
000656055.1,1427311.3,0
000660525.1,1324232.3,1
000674775.1,1408911.4,0
000673615.1,1400875.3,1
000672395.1,1397885.3,1
000680535.1,1427215.3,0
000673595.1,1400874.3,1
000660725.1,1324242.3,0
000657655.1,1455311.3,0
000680495.1,1427212.3,0
000681155.1,1427249.3,0
000657155.1,1455268.3,0
000660705.1,1324241.3,0
000670415.1,1421945.3,1
000668495.1,1408931.4,0
000674695.1,1408905.4,0
000672215.1,1397876.3,1
000711645.1,1455292.3,0
000660885.1,1324251.3,1
000668655.1,1408939.4,0
000659905.1,1295790.3,0
000671975.1,1397863.3,1
000668135.1,1402598.3,0
000659985.1,1295796.3,0
000668375.1,1408924.4,1
000661675.1,1324292.3,0
000673535.1,1400871.3,1
000680635.1,1427221.3,0
000660045.1,1295799.3,0
000660765.1,1324244.3,0
000674835.1,1408914.4,0
000661655.1,1324291.3,0
000655195.1,1427265.3,0
000656295.1,1427323.3,0
000659925.1,1295791.3,0
000658075.1,1438884.3,0
000681235.1,1427254.3,1
000657835.1,1324246.3,0
000658115.1,1427214.3,0
000655455.1,1427280.3,0
000669315.1,1417008.3,0
000680215.1,1427195.3,0
000659765.1,1295772.3,1
000659045.1,1267356.3,1
000668575.1,1408935.4,0
000681175.1,1427250.3,0
000661045.1,1324259.3,0
000655375.1,1427275.3,0
000668815.1,1408948.4,0
000668695.1,1408941.4,0
000659945.1,1295792.3,1
000673795.1,1400887.3,1
000668255.1,1408918.4,1
000673975.1,1400902.3,0
000680435.1,1427209.3,1
000657295.1,1455276.3,0
000655795.1,1427298.3,1
000674355.1,1400929.3,0
000657375.1,1455284.3,1
000659405.1,1295744.3,1
000656035.1,1427310.3,0
000674055.1,1400909.3,0
000659785.1,1295773.3,1
000656015.1,1427309.3,0
000674435.1,1400933.3,1
000672335.1,1397882.3,1
000672435.1,1397887.3,1
000668615.1,1408937.4,0
000668235.1,652616.4,0
000656195.1,1427318.3,0
000680255.1,1427197.3,0
000660085.1,1295801.3,0
000680455.1,1427210.3,1
000674115.1,1400914.3,1
000659025.1,1267355.3,0
000655935.1,1427305.3,0
000669475.1,1417017.3,1
000659425.1,1295745.3,1
000667865.1,1402583.3,0
000679995.1,1427183.3,0
000661595.1,1324288.3,0
000674335.1,1400928.3,0
000680515.1,1427213.3,1
000671995.1,1397864.3,1
000669115.1,1408964.4,0
000655355.1,1427274.3,0
000669795.1,1418254.3,0
000680895.1,1427235.3,0
000680415.1,1427208.3,1
000660785.1,1324245.3,0
000669555.1,1417027.3,1
000669435.1,1417015.3,1
000706485.1,1400938.3,1
000680555.1,1427216.3,1
000671955.1,1397862.3,1
000659445.1,1295746.3,1
000661265.1,1324271.3,0
000655715.1,1427294.3,0
000672375.1,1397884.3,1
000655295.1,1427271.3,0
000668995.1,1408957.4,0
000661505.1,1324283.3,1
000660865.1,1324250.3,1
000657255.1,1455274.3,0
000657875.1,1408916.4,0
000681015.1,1427241.3,1
000659465.1,1295747.3,0
000660105.1,1295802.3,0
000661245.1,1324270.3,0
000657195.1,1455270.3,0
000668955.1,1408955.4,0
000659385.1,1295742.3,1
000668315.1,1408921.4,0
000660745.1,1324243.3,1
000674495.1,1400936.3,0
000659805.1,1295774.3,1
000661555.1,1324286.3,0
000657955.1,1417019.3,1
000671915.1,1397860.3,1
000659965.1,1295795.3,1
000680395.1,1427207.3,1
000661575.1,1324287.3,0
000674535.1,1400939.3,1
000660025.1,1295798.3,0
000655915.1,1427304.3,0
000657095.1,1455263.3,0
000668635.1,1408938.4,0
000660265.1,1324219.3,0
000668935.1,1408954.4,0
000660165.1,1295805.3,0
000657915.1,1408943.4,1
